,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
436,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,11.0875 TFlop/s,19.1119 TFlop/s,False,False,False,Linux,False,False,False,False,False
437,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"1,680",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,9.91918 TFlop/s,19.0176 TFlop/s,False,False,False,Linux,False,False,False,False,False
438,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.46261 TFlop/s,18.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
439,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.46261 TFlop/s,18.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
440,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.46261 TFlop/s,18.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
441,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"2,024",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,11.0031 TFlop/s,18.888 TFlop/s,False,False,False,Linux,False,False,False,False,False
442,"BladeCenter HS21 Cluster, Xeon QC HT 2.8 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5462 4C 2.8GHz,Gigabit Ethernet,9.287 TFlop/s,17.92 TFlop/s,False,False,False,Linux,False,False,False,64.00 kW,False
443,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,904",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.5811 TFlop/s,17.7681 TFlop/s,False,False,False,Linux,False,False,False,False,False
444,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,896",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.553 TFlop/s,17.6935 TFlop/s,False,False,False,Linux,False,False,False,False,False
445,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,9.39236 TFlop/s,17.6592 TFlop/s,False,False,False,Linux,False,False,False,False,False
446,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,9.39236 TFlop/s,17.6592 TFlop/s,False,False,False,Linux,False,False,False,False,False
447,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"1,736",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,10.0803 TFlop/s,17.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
448,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,840",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.356 TFlop/s,17.1709 TFlop/s,False,False,False,Linux,False,False,False,False,False
449,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,840",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.356 TFlop/s,17.1709 TFlop/s,False,False,False,Linux,False,False,False,False,False
450,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,784",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.1591 TFlop/s,16.6483 TFlop/s,False,False,False,Linux,False,False,False,False,False
451,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,784",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.1591 TFlop/s,16.6483 TFlop/s,False,False,False,Linux,False,False,False,False,False
452,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,784",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.1591 TFlop/s,16.6483 TFlop/s,False,False,False,Linux,False,False,False,False,False
453,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,784",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.1591 TFlop/s,16.6483 TFlop/s,False,False,False,Linux,False,False,False,False,False
454,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,704",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.87778 TFlop/s,15.9017 TFlop/s,False,False,False,Linux,False,False,False,False,False
455,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,704",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.87778 TFlop/s,15.9017 TFlop/s,False,False,False,Linux,False,False,False,False,False
456,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,680",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.79339 TFlop/s,15.6778 TFlop/s,False,False,False,Linux,False,False,False,False,False
457,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,664",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.73712 TFlop/s,15.5284 TFlop/s,False,False,False,Linux,False,False,False,False,False
458,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.51206 TFlop/s,14.9312 TFlop/s,False,False,False,Linux,False,False,False,False,False
459,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.3714 TFlop/s,14.5579 TFlop/s,False,False,False,Linux,False,False,False,False,False
460,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.3714 TFlop/s,14.5579 TFlop/s,False,False,False,Linux,False,False,False,False,False
461,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.3714 TFlop/s,14.5579 TFlop/s,False,False,False,Linux,False,False,False,False,False
462,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,296",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.2818 TFlop/s,15.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
463,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,296",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.2818 TFlop/s,15.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
464,"Cell - BladeCenter QS22 Cluster, PowerXCell 8i 3.2 Ghz, Infiniband",IBM,"1,260",0 GB,PowerXCell 8i 9C 3.2GHz,Infiniband,9.8125 TFlop/s,16.128 TFlop/s,False,False,False,Linux,False,False,False,False,False
465,"xSeries x3550 Cluster Xeon, 1.6 GHz, GigEthernet",IBM,"2,732",0 GB,Xeon 5110 2C 1.6GHz,Gigabit Ethernet,9.25785 TFlop/s,17.4848 TFlop/s,False,False,False,Linux,False,False,False,230.00 kW,False
466,"Cluster Platform 4000 BL465c, Opteron DC 2.6GHz, GigEthernet",HPE,"3,296",0 GB,Opteron Dual Core 2C 2.6GHz,Gigabit Ethernet,9.2501 TFlop/s,17.1392 TFlop/s,False,False,False,Linux,False,False,False,False,False
467,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"1,280",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,9.24389 TFlop/s,11.945 TFlop/s,False,False,False,Linux,False,False,False,51.00 kW,False
468,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,712",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.239 TFlop/s,15.955 TFlop/s,False,False,False,Linux,False,False,False,False,False
469,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,464",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.2216 TFlop/s,15.618 TFlop/s,False,False,False,Linux,False,False,False,False,False
470,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,464",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.2216 TFlop/s,15.618 TFlop/s,False,False,False,Linux,False,False,False,False,False
471,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,696",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.1623 TFlop/s,15.8067 TFlop/s,False,False,False,Linux,False,False,False,False,False
472,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,512",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.14189 TFlop/s,18.144 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
473,DataStar - eServer pSeries 655/690 (1.5/1.7 GHz Power4+),IBM,"2,464",0 GB,POWER4+ 2C 1.5GHz,Federation,9.121 TFlop/s,15.628 TFlop/s,"605,000",False,False,AIX,False,False,False,False,"59,000"
474,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,960,0 GB,Xeon 5160 2C 3GHz,Infiniband,9.058 TFlop/s,11.52 TFlop/s,False,False,False,Linux,False,False,False,91.00 kW,False
475,"Houat - eServer pSeries p5 575 1.5 GHz/1.9GHz, Myrinet/Infiniband",IBM,"2,048",0 GB,POWER5 2C 1.5GHz,Infiniband,9.055 TFlop/s,13.926 TFlop/s,False,False,False,Linux,False,False,False,False,False
476,"BladeCenter HS21 Cluster, Xeon QC HT 2.8 GHz, GigEthernet",IBM,"1,496",0 GB,Xeon E5462 4C 2.8GHz,Gigabit Ethernet,9.04515 TFlop/s,16.7552 TFlop/s,False,False,False,Linux,False,False,False,60.00 kW,False
477,"BladeCenter HS21 Cluster, Xeon QC HT 2.8 GHz, GigEthernet",IBM,"1,496",0 GB,Xeon E5462 4C 2.8GHz,Gigabit Ethernet,9.04515 TFlop/s,16.7552 TFlop/s,False,False,False,Linux,False,False,False,60.00 kW,False
478,"BladeCenter HS21 Cluster, Xeon QC HT 2.8 GHz, GigEthernet",IBM,"1,496",0 GB,Xeon E5462 4C 2.8GHz,Gigabit Ethernet,9.04515 TFlop/s,16.7552 TFlop/s,False,False,False,Linux,False,False,False,60.00 kW,False
479,"BladeCenter HS21 Cluster, Xeon QC HT 2.8 GHz, GigEthernet",IBM,"1,496",0 GB,Xeon E5462 4C 2.8GHz,Gigabit Ethernet,9.04515 TFlop/s,16.7552 TFlop/s,False,False,False,Linux,False,False,False,60.00 kW,False
480,"Fujitsu PFU RG1000, Core2Duo 1.5 GHz, GigEthernet",Fujitsu,"2,048",0 GB,Core 2 Duo (T7xxx) 2C 1.5GHz,Gigabit Ethernet,9.045 TFlop/s,12.288 TFlop/s,"487,680",False,False,Linux,False,False,False,False,"180,480"
481,"Cluster Platform 3000 BL680c, Xeon 73xx 2.4 Ghz, GigabitEth",HPE,"1,616",0 GB,Xeon E7330 4C 2.4GHz,Gigabit Ethernet,9.0394 TFlop/s,15.5136 TFlop/s,False,False,False,Linux,False,False,False,False,False
482,SR11000-K1/80,Hitachi,80,0 GB,POWER5+ 2C 2.1GHz,Federation,9.036 TFlop/s,10.752 TFlop/s,"489,600",False,False,AIX,False,False,False,False,False
483,SR11000-K1/80,Hitachi,80,0 GB,POWER5+ 2C 2.1GHz,Federation,9.036 TFlop/s,10.752 TFlop/s,"489,600",False,False,AIX,False,False,False,False,False
484,"SKIF-Cyberia - Xeon Cluster, QLogic InfiniPath",T-Platforms,"1,128",0 GB,Xeon 5150 2C 2.67GHz,InfiniPath,9.01 TFlop/s,12.002 TFlop/s,"338,400",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
485,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"1,664",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,9.0082 TFlop/s,15.5085 TFlop/s,False,False,False,Linux,False,False,False,False,False
486,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
487,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
488,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
489,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
490,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
491,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
492,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
493,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
494,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
495,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
496,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
497,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
498,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,488",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,8.99678 TFlop/s,17.856 TFlop/s,False,False,False,Linux,False,False,False,59.00 kW,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
