,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
424,"Marylou5 - Dell PowerEdge M610 Cluster, Nehalem-EP 2.8Ghz, Infiniband",Dell EMC,"2,560",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,26.76 TFlop/s,28.672 TFlop/s,"950,000",False,False,Linux,False,False,False,False,False
425,"Jet - NOW Cluster - Intel Xeon 51xx/E54xx 2.8 Ghz, Infiniband",Raytheon-Aspen Systems/Appro,"3,440",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,26.73 TFlop/s,36.601 TFlop/s,"600,000",False,False,CentOS,False,False,False,214.00 kW,False
426,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"4,264",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,26.7097 TFlop/s,49.9741 TFlop/s,False,False,False,Linux,False,False,False,False,False
427,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,160",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.6912 TFlop/s,49.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
428,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, Infiniband",HPE,"3,368",0 GB,Xeon L5420 4C 2.5GHz,Infiniband,26.6677 TFlop/s,33.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
429,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"4,608",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.5989 TFlop/s,46.633 TFlop/s,False,False,False,Linux,False,False,False,202.00 kW,False
430,"Cluster Platform 3000 BL460c G5, Opteron 2352 2.1GHz, GigE",HPE,"5,952",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband,26.5531 TFlop/s,49.9968 TFlop/s,False,False,False,Linux,False,False,False,False,False
431,"Cluster Platform 3000 BL460c G1, Xeon X5260 3.33 GHz, GigE",HPE,"3,720",0 GB,Xeon X5260 2C 3.33GHz,Gigabit Ethernet,26.5372 TFlop/s,49.5504 TFlop/s,False,False,False,Linux,False,False,False,False,False
432,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"4,368",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,26.4171 TFlop/s,49.4458 TFlop/s,False,False,False,Linux,False,False,False,False,False
433,"Power 575, p6 4.7 GHz, Infiniband",IBM,"1,792",0 GB,POWER6 2C 4.7GHz,Infiniband,26.4 TFlop/s,33.6896 TFlop/s,False,False,False,AIX,False,False,False,286.00 kW,False
434,Cray XT5 QC 2.3 GHz,Cray/HPE,"3,456",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,26.31 TFlop/s,31.7952 TFlop/s,False,False,False,CNL,False,False,False,159.00 kW,False
435,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
436,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
437,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
438,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
439,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
440,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
441,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"2,896",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,26.2609 TFlop/s,28.3356 TFlop/s,False,False,False,Linux,False,False,False,95.00 kW,False
442,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"2,896",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,26.2609 TFlop/s,28.3356 TFlop/s,False,False,False,Linux,False,False,False,95.00 kW,False
443,"Cluster Platform 3000 BL2x220, E5530 2.4 Ghz, Infiniband QDR",HPE,"3,456",0 GB,Xeon E5530 4C 2.4GHz,Infiniband,26.2219 TFlop/s,31.2422 TFlop/s,False,False,False,Linux,False,False,False,False,False
444,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,280",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,26.2012 TFlop/s,49.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
445,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"5,280",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,26.2012 TFlop/s,49.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
446,Cray XT6m 12-Core 1.9 GHz,Cray/HPE,"4,128",0 GB,Opteron 6168 12C 1.9GHz,Custom Interconnect,26.19 TFlop/s,31.3728 TFlop/s,"798,384",False,False,Linux,False,False,False,False,False
447,"Cluster Platform 3000 BL460c G6, Xeon E5530 4C 2.40 GHz, Gigabit Ethernet",HPE,"10,240",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,51.366 TFlop/s,98.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
448,"Cluster Platform 3000 BL460c G6, Xeon E5530 2.4 GHz, GigE",HPE,"5,120",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,26.1862 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,False,False
449,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,080",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.1858 TFlop/s,48.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
450,"Blackthorn - Bullx B500 Blade system, 2.8Ghz Intel X5660, QDR Infiniband",Atos,"2,592",0 GB,Xeon X5560 4C 2.8GHz,Infiniband QDR,26.18 TFlop/s,29.0304 TFlop/s,"1,055,040",False,False,Linux,False,False,False,False,False
451,"Cluster Platform 3000 SL2x170z, Xeon X5570 2.93 GHz, GigE",HPE,"4,128",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,25.871 TFlop/s,48.3802 TFlop/s,False,False,False,Linux,False,False,False,False,False
452,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,016",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.7812 TFlop/s,48.192 TFlop/s,False,False,False,Linux,False,False,False,False,False
453,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"2,632",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,25.7525 TFlop/s,28.004 TFlop/s,False,False,False,Linux,False,False,False,124.00 kW,False
454,"Cluster Platform 3000 BL460c G6, Xeon X5550 2.66 GHz, GigE",HPE,"4,524",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,25.702 TFlop/s,48.1354 TFlop/s,False,False,False,Linux,False,False,False,False,False
455,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"4,096",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,25.6735 TFlop/s,48.0051 TFlop/s,False,False,False,Linux,False,False,False,False,False
456,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"5,312",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,25.565 TFlop/s,48.0205 TFlop/s,False,False,False,Linux,False,False,False,False,False
457,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
458,"Intel-ORTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
459,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"4,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,25.5194 TFlop/s,47.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
460,"Tsessebe - Blade X6275/ PowerEdge C6100 Cluster, Xeon X5570/X5670/ 4C 2.93 GHz, Infiniband QDR",Dell/Oracle,"6,336",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,61.33 TFlop/s,74.2579 TFlop/s,False,False,False,CentOS,GNU,,openmpi 1.4,False,False
461,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"5,120",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
462,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,120",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
463,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"5,120",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
464,eServer pSeries p5 575 1.9 GHz,IBM,"4,096",0 GB,POWER5+ 2C 1.9GHz,Federation,25.4188 TFlop/s,31.1296 TFlop/s,False,False,False,AIX,False,False,False,668.00 kW,False
465,"Cluster Platform 3000 BL460c G6, Xeon X5550 2.66 GHz, GigE",HPE,"4,472",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,25.4115 TFlop/s,47.5821 TFlop/s,False,False,False,Linux,False,False,False,False,False
466,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,472",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,25.4115 TFlop/s,47.5821 TFlop/s,False,False,False,Linux,False,False,False,False,False
467,"Cluster Platform 4000 BL465c G5, Opteron QC 2.9 GHz, GigEthernet",HPE,"4,096",0 GB,Opteron 2389 4C 2.9GHz,Gigabit Ethernet,25.4107 TFlop/s,47.5136 TFlop/s,False,False,False,Linux,False,False,False,False,False
468,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,920",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.1739 TFlop/s,47.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
469,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"2,796",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,25.1157 TFlop/s,31.6507 TFlop/s,False,False,False,Linux,False,False,False,False,False
470,"SGI Altix ICE 8200EX, Xeon quad core 2.80 GHz",HPE,"2,560",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,25.11 TFlop/s,28.672 TFlop/s,"775,560",False,False,SLES10 + SGI ProPack 5,False,False,False,122.00 kW,False
471,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, Infiniband",HPE,"3,456",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,25.08 TFlop/s,32.2099 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
472,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"4,128",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.988 TFlop/s,46.729 TFlop/s,False,False,False,Linux,False,False,False,False,False
473,"SAW - Cluster Platform 3000 BL260c G5, Xeon QC 2.83Ghz, Infiniband",HPE,"2,688",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,24.81 TFlop/s,30.428 TFlop/s,"756,352",False,False,Linux,False,False,False,False,False
474,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,856",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.7688 TFlop/s,46.272 TFlop/s,False,False,False,Linux,False,False,False,False,False
475,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,844",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.6929 TFlop/s,46.128 TFlop/s,False,False,False,Linux,False,False,False,False,False
476,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"8,064",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,96.768 TFlop/s,False,False,False,Linux,False,False,False,319.00 kW,False
477,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"8,176",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,87.2216 TFlop/s,False,False,False,Linux,False,False,False,381.00 kW,False
478,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"7,200",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,86.4 TFlop/s,False,False,False,Linux,False,False,False,285.00 kW,False
479,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"6,992",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.67 TFlop/s,79.1494 TFlop/s,False,False,False,Linux,False,False,False,275.00 kW,False
480,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"6,992",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.67 TFlop/s,79.1494 TFlop/s,False,False,False,Linux,False,False,False,275.00 kW,False
481,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"6,368",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,76.416 TFlop/s,False,False,False,Linux,False,False,False,252.00 kW,False
482,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,816",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,72.7131 TFlop/s,False,False,False,Linux,False,False,False,317.00 kW,False
483,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,816",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,72.7131 TFlop/s,False,False,False,Linux,False,False,False,317.00 kW,False
484,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,336",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,67.5924 TFlop/s,False,False,False,Linux,False,False,False,295.00 kW,False
485,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
486,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
487,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
488,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
489,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
490,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
491,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
492,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
493,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
494,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
495,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,744",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,61.277 TFlop/s,False,False,False,Linux,False,False,False,267.00 kW,False
496,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"5,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,61.152 TFlop/s,False,False,False,Linux,False,False,False,204.00 kW,False
497,"xSeries x3650 Cluster Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,152",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.9409 TFlop/s,False,False,False,Linux,False,False,False,299.00 kW,False
498,"xSeries x3650 Cluster Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,152",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.9409 TFlop/s,False,False,False,Linux,False,False,False,299.00 kW,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
