,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
428,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,048",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,23.0387 TFlop/s,43.0707 TFlop/s,False,False,False,Linux,False,False,False,False,False
429,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.9943 TFlop/s,42.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
430,Cray XT4 QuadCore 2.2 GHz,Cray/HPE,"3,248",0 GB,Opteron Quad Core 4C 2.2GHz,XT4 Internal Interconnect,22.93 TFlop/s,28.582 TFlop/s,"824,640",False,False,CNL,False,False,False,160.00 kW,False
431,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
432,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
433,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,400",0 GB,Xeon E5450 4C 3GHz,Infiniband,22.8882 TFlop/s,28.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
434,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,400",0 GB,Xeon E5450 4C 3GHz,Infiniband,22.8882 TFlop/s,28.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
435,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,776",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,22.8874 TFlop/s,42.7443 TFlop/s,False,False,False,Linux,False,False,False,False,False
436,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,984",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,22.731 TFlop/s,42.4854 TFlop/s,False,False,False,Linux,False,False,False,False,False
437,"CITerra - PowerEdge 1950, 2.33 GHz, Myrinet",Dell EMC,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Myrinet,22.59 TFlop/s,37.7 TFlop/s,"761,392",False,False,Linux,False,False,False,False,False
438,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,512",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.5882 TFlop/s,42.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
439,"Cluster Platform 3000 BL260c G5, Xeon QC 2.5Ghz, GigE",HPE,"4,224",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,22.5795 TFlop/s,42.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
440,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"3,584",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,22.5073 TFlop/s,42.0045 TFlop/s,False,False,False,Linux,False,False,False,False,False
441,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,480",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.385 TFlop/s,41.76 TFlop/s,False,False,False,Linux,False,False,False,False,False
442,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,184",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,22.369 TFlop/s,41.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
443,"Jazz2 - iDataPlex, Xeon E55xx QC 2.53 GHz, Infiniband",IBM,"2,640",0 GB,Xeon E5540 4C 2.53GHz,Infiniband,22.3339 TFlop/s,26.7168 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
444,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,464",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,22.1413 TFlop/s,47.6219 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
445,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"4,108",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9689 TFlop/s,41.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
446,"GRAPE-DR cluster - GRAPE-DR accelerator Cluster, Infiniband",Self-made,"8,192",0 GB,GRAPE-DR processor 16C 330MHz,Infiniband,21.96 TFlop/s,84.48 TFlop/s,"368,640",False,False,CentOS,False,False,False,51.00 kW,False
447,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,616",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.9307 TFlop/s,40.9331 TFlop/s,False,False,False,Linux,False,False,False,False,False
448,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,096",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
449,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
450,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,096",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
451,SKIF Aurora - SKIF Aurora Platform - Intel Xeon E55xx,RSC SKIF,"2,048",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,21.84 TFlop/s,24.002 TFlop/s,"612,360",False,False,CentOS,False,False,False,False,False
452,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,080",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.8215 TFlop/s,40.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
453,"Big Red - BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"3,072",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,21.79 TFlop/s,30.72 TFlop/s,"758,000",False,False,Linux,False,False,False,False,False
454,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
455,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
456,"Clamart2 - Cluster Platform 3000 BL280c G6, Xeon X55xx 2.93Ghz, Infiniband",HPE,"2,200",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,21.7389 TFlop/s,25.784 TFlop/s,False,False,False,Linux,False,False,False,False,False
457,"Cluster Platform 3000 BL460c, Xeon L54xx 2.33 GHz, GigEthernet",HPE,"4,352",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.6714 TFlop/s,40.5606 TFlop/s,False,False,False,Linux,False,False,False,False,False
458,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"3,568",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.6434 TFlop/s,40.3898 TFlop/s,False,False,False,Linux,False,False,False,False,False
459,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, GigEthernet",IBM,"6,928",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,64.6521 TFlop/s,False,False,False,Linux,False,False,False,278.00 kW,False
460,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"6,336",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,59.1275 TFlop/s,False,False,False,Linux,False,False,False,349.00 kW,False
461,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"6,032",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,56.2906 TFlop/s,False,False,False,Linux,False,False,False,332.00 kW,False
462,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, GigEthernet",IBM,"5,792",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,54.0509 TFlop/s,False,False,False,Linux,False,False,False,232.00 kW,False
463,"Mammouth-Serie II - Altix XE320 Cluster, Xeon 2.8Ghz, Infiniband",HPE,"2,464",0 GB,Xeon E5462 4C 2.8GHz,Infiniband DDR,21.6 TFlop/s,27.5968 TFlop/s,"781,264",False,False,Linux,False,False,False,115.00 kW,False
464,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,356",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.5974 TFlop/s,40.272 TFlop/s,False,False,False,Linux,False,False,False,227.00 kW,False
465,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,352",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.572 TFlop/s,40.224 TFlop/s,False,False,False,Linux,False,False,False,False,False
466,"xSeries x3550 Cluster Xeon QC HT, 2.5 GHz, GigEthernet",IBM,"4,688",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.5667 TFlop/s,46.88 TFlop/s,False,False,False,Linux,False,False,False,260.00 kW,False
467,"xSeries x3550 Cluster Xeon QC HT, 2.5 GHz, GigEthernet",IBM,"4,688",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.5667 TFlop/s,46.88 TFlop/s,False,False,False,Linux,False,False,False,260.00 kW,False
468,"Power 575, p6 4.7 GHz, Infiniband",IBM,"1,408",0 GB,POWER6 2C 4.7GHz,Infiniband,21.5142 TFlop/s,26.4704 TFlop/s,False,False,False,AIX,False,False,False,225.00 kW,False
469,"Firefly - PowerEdge SC1435 Dual core Opteron 2.8 GHz, Infiniband",Dell EMC,"4,604",0 GB,Opteron Dual Core 2C 2.8GHz,Infiniband,21.5 TFlop/s,25.7824 TFlop/s,False,False,False,Linux,False,False,False,False,False
470,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,000",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.4 TFlop/s,40 TFlop/s,False,False,False,Linux,False,False,False,False,False
471,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz",HPE,"2,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,21.345 TFlop/s,22.9376 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
472,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"4,624",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.2722 TFlop/s,46.24 TFlop/s,False,False,False,Linux,False,False,False,178.00 kW,False
473,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"3,728",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,21.2428 TFlop/s,39.6659 TFlop/s,False,False,False,Linux,False,False,False,False,False
474,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,256",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,21.201 TFlop/s,39.6659 TFlop/s,False,False,False,Linux,False,False,False,False,False
475,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,704",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,21.1635 TFlop/s,39.5143 TFlop/s,False,False,False,Linux,False,False,False,False,False
476,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
477,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
478,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
479,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz",HPE,"2,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,21.16 TFlop/s,22.9376 TFlop/s,"597,240",False,False,SLES10 + SGI ProPack 5,False,False,False,84.00 kW,False
480,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"8,192",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,21.0295 TFlop/s,39.3216 TFlop/s,False,False,False,Linux,False,False,False,False,False
481,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,208",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,20.9656 TFlop/s,39.2186 TFlop/s,False,False,False,Linux,False,False,False,False,False
482,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband DDR",HPE,"2,432",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,20.954 TFlop/s,29.184 TFlop/s,False,False,False,Linux,False,False,False,False,False
483,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,904",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.8939 TFlop/s,39.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
484,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"5,248",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,20.7917 TFlop/s,39.0451 TFlop/s,False,False,False,Linux,False,False,False,False,False
485,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"3,644",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,20.7707 TFlop/s,38.7722 TFlop/s,False,False,False,Linux,False,False,False,False,False
486,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,220",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.7327 TFlop/s,38.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
487,"BladeCenter LS22, Opteron Six Core 2.4 GHz, 10GigEthernet",IBM,"3,072",0 GB,Opteron Six Core 6C 2.4GHz,10G Ethernet,20.64 TFlop/s,29.491 TFlop/s,False,False,False,Linux,False,False,False,103.00 kW,False
488,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,396",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,20.613 TFlop/s,38.4427 TFlop/s,False,False,False,Linux,False,False,False,False,False
489,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
490,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
491,"Cluster Platform 6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,"4,096",0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,20.45 TFlop/s,26.214 TFlop/s,"555,025",False,False,Linux,False,False,False,False,False
492,"Cluster Platform 3000 DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4424 TFlop/s,38.2239 TFlop/s,False,False,False,Linux,False,False,False,False,False
493,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4161 TFlop/s,38.1747 TFlop/s,False,False,False,Linux,False,False,False,False,False
494,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"4,736",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.3056 TFlop/s,44.1964 TFlop/s,False,False,False,Linux,False,False,False,261.00 kW,False
495,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.2607 TFlop/s,37.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
496,"Cluster Platform 3000 BL460c G6, Xeon L5520 2.26 GHz, Infiniband",HPE,"2,816",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,20.199 TFlop/s,25.4566 TFlop/s,False,False,False,Linux,False,False,False,False,False
497,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, Infiniband",HPE,"2,388",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,20.1936 TFlop/s,25.4083 TFlop/s,False,False,False,Linux,False,False,False,False,False
498,"Merlin - Novascale R422 Cluster, Xeon E5472, 3.00 GHz, Infiniband",Atos,"2,048",0 GB,Xeon E5450 4C 3GHz,Infiniband,20.12 TFlop/s,24.576 TFlop/s,"634,880",False,False,Linux,False,False,False,False,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
